license,id,owner,secret,server,farm,title,ispublic,isfriend,isfamily,dateupload,lastupdate,datetaken,datetakengranularity,datetakenunknown,count_views,count_faves,count_comments,tags,accuracy,context,place_id,woeid,geo_is_public,geo_is_contact,geo_is_friend,geo_is_family,url_sq,height_sq,width_sq,url_t,height_t,width_t,url_s,height_s,width_s,url_q,height_q,width_q,url_m,height_m,width_m,url_n,height_n,width_n,url_z,height_z,width_z,url_c,height_c,width_c,url_l,height_l,width_l,url_o,height_o,width_o,description,longitude,latitude,geometry,within,license_name,license_url
2,53535348388,14113765@N00,ba35e0ca55,65535,66,Swans,NA,NA,NA,2024-02-17T20:22:58Z,2024-02-17T20:23:05Z,2024-02-10T14:32:59Z,0,0,16,0,0,suttonpark keeperspool bird geo:lat=5256619560 geo:lon=184322068 geotagged suttoncoldfield uk,16,0,,2636486,NA,NA,NA,NA,https://live.staticflickr.com/65535/53535348388_ba35e0ca55_s.jpg,75,75,https://live.staticflickr.com/65535/53535348388_ba35e0ca55_t.jpg,67,100,https://live.staticflickr.com/65535/53535348388_ba35e0ca55_m.jpg,160,240,https://live.staticflickr.com/65535/53535348388_ba35e0ca55_q.jpg,150,150,https://live.staticflickr.com/65535/53535348388_ba35e0ca55.jpg,333,500,https://live.staticflickr.com/65535/53535348388_ba35e0ca55_n.jpg,213,320,https://live.staticflickr.com/65535/53535348388_ba35e0ca55_z.jpg,427,640,https://live.staticflickr.com/65535/53535348388_ba35e0ca55_c.jpg,533,800,https://live.staticflickr.com/65535/53535348388_ba35e0ca55_b.jpg,683,1024,https://live.staticflickr.com/65535/53535348388_e93961dbc7_o.jpg,4000,6000,"Keepers Pool, Sutton Park",-1.84322,52.566194,"c(-1.84322, 52.566194)",1,Attribution-NonCommercial License,https://creativecommons.org/licenses/by-nc/2.0/
2,53535348813,14113765@N00,10e821bc00,65535,66,Grey Squirrel,NA,NA,NA,2024-02-17T20:22:57Z,2024-02-17T20:23:06Z,2024-02-10T14:31:20Z,0,0,36,0,0,suttonpark hollyhurst animal squirrel greysquirrel sciuruscarolinensis geo:lat=5256576944 geo:lon=184336500 geotagged suttoncoldfield uk,16,0,,2636486,NA,NA,NA,NA,https://live.staticflickr.com/65535/53535348813_10e821bc00_s.jpg,75,75,https://live.staticflickr.com/65535/53535348813_10e821bc00_t.jpg,67,100,https://live.staticflickr.com/65535/53535348813_10e821bc00_m.jpg,160,240,https://live.staticflickr.com/65535/53535348813_10e821bc00_q.jpg,150,150,https://live.staticflickr.com/65535/53535348813_10e821bc00.jpg,333,500,https://live.staticflickr.com/65535/53535348813_10e821bc00_n.jpg,213,320,https://live.staticflickr.com/65535/53535348813_10e821bc00_z.jpg,427,640,https://live.staticflickr.com/65535/53535348813_10e821bc00_c.jpg,533,800,https://live.staticflickr.com/65535/53535348813_10e821bc00_b.jpg,683,1024,https://live.staticflickr.com/65535/53535348813_a7a7c940d2_o.jpg,4000,6000,"Holly Hurst, Sutton Park",-1.843364,52.565769,"c(-1.843364, 52.565769)",1,Attribution-NonCommercial License,https://creativecommons.org/licenses/by-nc/2.0/
2,54509742835,14113765@N00,5169799b98,65535,66,Great Crested Grebe,NA,NA,NA,2025-05-10T12:56:16Z,2025-05-10T12:56:22Z,2025-04-22T15:17:52Z,0,0,41,0,0,suttonpark wyndleygate bird grebe greatcrestedgrebe podicepscristatus wundleypool geo:lat=5256043533 geo:lon=183634000 geotagged suttoncoldfield uk,16,0,,2636486,NA,NA,NA,NA,https://live.staticflickr.com/65535/54509742835_5169799b98_s.jpg,75,75,https://live.staticflickr.com/65535/54509742835_5169799b98_t.jpg,67,100,https://live.staticflickr.com/65535/54509742835_5169799b98_m.jpg,160,240,https://live.staticflickr.com/65535/54509742835_5169799b98_q.jpg,150,150,https://live.staticflickr.com/65535/54509742835_5169799b98.jpg,333,500,https://live.staticflickr.com/65535/54509742835_5169799b98_n.jpg,213,320,https://live.staticflickr.com/65535/54509742835_5169799b98_z.jpg,427,640,https://live.staticflickr.com/65535/54509742835_5169799b98_c.jpg,533,800,https://live.staticflickr.com/65535/54509742835_5169799b98_b.jpg,683,1024,https://live.staticflickr.com/65535/54509742835_52c9fc3228_o.jpg,4000,6000,"Wyndley Gate, Sutton Park",-1.836339,52.560436,"c(-1.836339, 52.560436)",1,Attribution-NonCommercial License,https://creativecommons.org/licenses/by-nc/2.0/
2,52316836066,14113765@N00,97492f92b7,65535,66,Rabbits,NA,NA,NA,2022-08-28T15:14:28Z,2022-08-28T15:14:56Z,2022-08-27T14:01:15Z,0,0,17,0,0,suttonpark cliftonroad wyndleygate animal rabbit oryctolaguscuniculus geo:lat=5256277500 geo:lon=183262833 geotagged suttoncoldfield uk,16,0,,2636486,NA,NA,NA,NA,https://live.staticflickr.com/65535/52316836066_97492f92b7_s.jpg,75,75,https://live.staticflickr.com/65535/52316836066_97492f92b7_t.jpg,67,100,https://live.staticflickr.com/65535/52316836066_97492f92b7_m.jpg,160,240,https://live.staticflickr.com/65535/52316836066_97492f92b7_q.jpg,150,150,https://live.staticflickr.com/65535/52316836066_97492f92b7.jpg,333,500,https://live.staticflickr.com/65535/52316836066_97492f92b7_n.jpg,213,320,https://live.staticflickr.com/65535/52316836066_97492f92b7_z.jpg,427,640,https://live.staticflickr.com/65535/52316836066_97492f92b7_c.jpg,533,800,https://live.staticflickr.com/65535/52316836066_97492f92b7_b.jpg,683,1024,https://live.staticflickr.com/65535/52316836066_caf0ea8702_o.jpg,2308,3462,Sutton Park,-1.832628,52.562774,"c(-1.832628, 52.562774)",1,Attribution-NonCommercial License,https://creativecommons.org/licenses/by-nc/2.0/
2,52316835766,14113765@N00,86968419ec,65535,66,Rabbits,NA,NA,NA,2022-08-28T15:14:30Z,2022-08-28T15:14:56Z,2022-08-27T14:12:01Z,0,0,16,0,0,suttonpark cliftonroad wyndleygate animal rabbit oryctolaguscuniculus geo:lat=5256234467 geo:lon=183111911 geotagged suttoncoldfield uk,16,0,,2636486,NA,NA,NA,NA,https://live.staticflickr.com/65535/52316835766_86968419ec_s.jpg,75,75,https://live.staticflickr.com/65535/52316835766_86968419ec_t.jpg,67,100,https://live.staticflickr.com/65535/52316835766_86968419ec_m.jpg,160,240,https://live.staticflickr.com/65535/52316835766_86968419ec_q.jpg,150,150,https://live.staticflickr.com/65535/52316835766_86968419ec.jpg,333,500,https://live.staticflickr.com/65535/52316835766_86968419ec_n.jpg,213,320,https://live.staticflickr.com/65535/52316835766_86968419ec_z.jpg,427,640,https://live.staticflickr.com/65535/52316835766_86968419ec_c.jpg,533,800,https://live.staticflickr.com/65535/52316835766_86968419ec_b.jpg,683,1024,https://live.staticflickr.com/65535/52316835766_48a92ce594_o.jpg,2411,3616,Sutton Park,-1.83112,52.562344,"c(-1.83112, 52.562344)",1,Attribution-NonCommercial License,https://creativecommons.org/licenses/by-nc/2.0/
2,52317153428,14113765@N00,baba6f38d2,65535,66,Rabbits,NA,NA,NA,2022-08-28T15:14:31Z,2022-08-28T15:14:56Z,2022-08-27T14:13:01Z,0,0,18,0,0,suttonpark cliftonroad wyndleygate animal rabbit oryctolaguscuniculus geo:lat=5256215533 geo:lon=183117867 geotagged suttoncoldfield uk,16,0,,2636486,NA,NA,NA,NA,https://live.staticflickr.com/65535/52317153428_baba6f38d2_s.jpg,75,75,https://live.staticflickr.com/65535/52317153428_baba6f38d2_t.jpg,67,100,https://live.staticflickr.com/65535/52317153428_baba6f38d2_m.jpg,160,240,https://live.staticflickr.com/65535/52317153428_baba6f38d2_q.jpg,150,150,https://live.staticflickr.com/65535/52317153428_baba6f38d2.jpg,333,500,https://live.staticflickr.com/65535/52317153428_baba6f38d2_n.jpg,213,320,https://live.staticflickr.com/65535/52317153428_baba6f38d2_z.jpg,427,640,https://live.staticflickr.com/65535/52317153428_baba6f38d2_c.jpg,533,800,https://live.staticflickr.com/65535/52317153428_baba6f38d2_b.jpg,683,1024,https://live.staticflickr.com/65535/52317153428_875a20194e_o.jpg,2846,4269,Sutton Park,-1.831178,52.562155,"c(-1.831178, 52.562155)",1,Attribution-NonCommercial License,https://creativecommons.org/licenses/by-nc/2.0/
2,53535589690,14113765@N00,bc41974e46,65535,66,Boats,NA,NA,NA,2024-02-17T20:22:58Z,2024-02-17T20:23:05Z,2024-02-10T14:50:40Z,0,0,44,0,0,suttonpark blackrootpool boat pedalo geo:lat=5257148233 geo:lon=184439100 geotagged suttoncoldfield uk,16,0,,2649131,NA,NA,NA,NA,https://live.staticflickr.com/65535/53535589690_bc41974e46_s.jpg,75,75,https://live.staticflickr.com/65535/53535589690_bc41974e46_t.jpg,67,100,https://live.staticflickr.com/65535/53535589690_bc41974e46_m.jpg,160,240,https://live.staticflickr.com/65535/53535589690_bc41974e46_q.jpg,150,150,https://live.staticflickr.com/65535/53535589690_bc41974e46.jpg,333,500,https://live.staticflickr.com/65535/53535589690_bc41974e46_n.jpg,213,320,https://live.staticflickr.com/65535/53535589690_bc41974e46_z.jpg,427,640,https://live.staticflickr.com/65535/53535589690_bc41974e46_c.jpg,533,800,https://live.staticflickr.com/65535/53535589690_bc41974e46_b.jpg,683,1024,https://live.staticflickr.com/65535/53535589690_a1947ff85a_o.jpg,4000,6000,"Blackroot Pool, Sutton Park.",-1.844392,52.571483,"c(-1.844392, 52.571483)",1,Attribution-NonCommercial License,https://creativecommons.org/licenses/by-nc/2.0/
2,53535168126,14113765@N00,92d2c6c57c,65535,66,Wood Pile,NA,NA,NA,2024-02-17T20:23:01Z,2024-02-17T20:23:05Z,2024-02-10T15:09:26Z,0,0,13,0,0,suttonpark woodpile logs silverbirch geo:lat=5256999733 geo:lon=183955445 geotagged,16,0,,2649131,NA,NA,NA,NA,https://live.staticflickr.com/65535/53535168126_92d2c6c57c_s.jpg,75,75,https://live.staticflickr.com/65535/53535168126_92d2c6c57c_t.jpg,67,100,https://live.staticflickr.com/65535/53535168126_92d2c6c57c_m.jpg,160,240,https://live.staticflickr.com/65535/53535168126_92d2c6c57c_q.jpg,150,150,https://live.staticflickr.com/65535/53535168126_92d2c6c57c.jpg,333,500,https://live.staticflickr.com/65535/53535168126_92d2c6c57c_n.jpg,213,320,https://live.staticflickr.com/65535/53535168126_92d2c6c57c_z.jpg,427,640,https://live.staticflickr.com/65535/53535168126_92d2c6c57c_c.jpg,533,800,https://live.staticflickr.com/65535/53535168126_92d2c6c57c_b.jpg,683,1024,https://live.staticflickr.com/65535/53535168126_a9cdf49cce_o.jpg,4000,6000,Sutton Park,-1.839556,52.569997,"c(-1.839556, 52.569997)",1,Attribution-NonCommercial License,https://creativecommons.org/licenses/by-nc/2.0/
2,53535484689,14113765@N00,c0aa509160,65535,66,Blackroot Pool,NA,NA,NA,2024-02-17T20:22:49Z,2024-02-17T20:23:06Z,2024-02-10T15:03:54Z,0,0,7,0,0,suttonpark panorama blackrootpool geo:lat=5257146445 geo:lon=184150978 geotagged suttoncoldfield uk,16,0,,2649131,NA,NA,NA,NA,https://live.staticflickr.com/65535/53535484689_c0aa509160_s.jpg,75,75,https://live.staticflickr.com/65535/53535484689_c0aa509160_t.jpg,56,100,https://live.staticflickr.com/65535/53535484689_c0aa509160_m.jpg,135,240,https://live.staticflickr.com/65535/53535484689_c0aa509160_q.jpg,150,150,https://live.staticflickr.com/65535/53535484689_c0aa509160.jpg,280,500,https://live.staticflickr.com/65535/53535484689_c0aa509160_n.jpg,179,320,https://live.staticflickr.com/65535/53535484689_c0aa509160_z.jpg,359,640,https://live.staticflickr.com/65535/53535484689_c0aa509160_c.jpg,449,800,https://live.staticflickr.com/65535/53535484689_c0aa509160_b.jpg,574,1024,https://live.staticflickr.com/65535/53535484689_bacf4e1c5e_o.jpg,1920,3424,"Blackroot Pool, Sutton Park
In Camera Steady Sweep Panorama",-1.841512,52.571463,"c(-1.841512, 52.571463)",1,Attribution-NonCommercial License,https://creativecommons.org/licenses/by-nc/2.0/
2,52253334702,14113765@N00,f452896163,65535,66,Grey Wagtail,NA,NA,NA,2022-07-31T20:33:41Z,2024-11-23T16:32:10Z,2022-07-30T15:00:41Z,0,0,18,0,0,bird suttonpark wagtail greywagtail wyndleygate geo:lat=5256221544 geo:lon=183337378 uk geotagged suttoncoldfield motacillacinerea,16,0,,2636486,NA,NA,NA,NA,https://live.staticflickr.com/65535/52253334702_f452896163_s.jpg,75,75,https://live.staticflickr.com/65535/52253334702_f452896163_t.jpg,66,100,https://live.staticflickr.com/65535/52253334702_f452896163_m.jpg,159,240,https://live.staticflickr.com/65535/52253334702_f452896163_q.jpg,150,150,https://live.staticflickr.com/65535/52253334702_f452896163.jpg,332,500,https://live.staticflickr.com/65535/52253334702_f452896163_n.jpg,213,320,https://live.staticflickr.com/65535/52253334702_f452896163_z.jpg,425,640,https://live.staticflickr.com/65535/52253334702_f452896163_c.jpg,532,800,https://live.staticflickr.com/65535/52253334702_f452896163_b.jpg,681,1024,https://live.staticflickr.com/65535/52253334702_0412e96529_o.jpg,2110,3175,"Wyndley Gate, Sutton Park",-1.833376,52.562216,"c(-1.833376, 52.562216)",1,Attribution-NonCommercial License,https://creativecommons.org/licenses/by-nc/2.0/
2,53621586205,14113765@N00,466280f776,65535,66,Pole Star,NA,NA,NA,2024-03-30T19:57:31Z,2024-03-30T19:57:41Z,2024-03-22T16:03:07Z,0,0,50,0,0,suttonpark powellspool boldmeregate boat polestar geo:lat=5255633347 geo:lon=184651708 geotagged suttoncoldfield uk,16,0,,2636486,NA,NA,NA,NA,https://live.staticflickr.com/65535/53621586205_466280f776_s.jpg,75,75,https://live.staticflickr.com/65535/53621586205_466280f776_t.jpg,67,100,https://live.staticflickr.com/65535/53621586205_466280f776_m.jpg,160,240,https://live.staticflickr.com/65535/53621586205_466280f776_q.jpg,150,150,https://live.staticflickr.com/65535/53621586205_466280f776.jpg,333,500,https://live.staticflickr.com/65535/53621586205_466280f776_n.jpg,213,320,https://live.staticflickr.com/65535/53621586205_466280f776_z.jpg,427,640,https://live.staticflickr.com/65535/53621586205_466280f776_c.jpg,533,800,https://live.staticflickr.com/65535/53621586205_466280f776_b.jpg,683,1024,https://live.staticflickr.com/65535/53621586205_bf3548d17e_o.jpg,3602,5403,"Ths boat is normally moored in the mddle of  Powell's Pool, so I was surprised to see it close to the shore. 

Boldmere Gate, Sutton Park",-1.846517,52.556333,"c(-1.846517, 52.556333)",1,Attribution-NonCommercial License,https://creativecommons.org/licenses/by-nc/2.0/
2,53622641358,14113765@N00,f7d83bbf69,65535,66,Powell's Pool,NA,NA,NA,2024-03-31T11:00:16Z,2024-03-31T11:00:18Z,2024-03-22T16:00:28Z,0,0,45,0,0,boldmeregate geo:lat=5255593447 geo:lon=184462219 geotagged panorama powellspool suttonpark suttoncoldfield uk,16,0,,2636486,NA,NA,NA,NA,https://live.staticflickr.com/65535/53622641358_f7d83bbf69_s.jpg,75,75,https://live.staticflickr.com/65535/53622641358_f7d83bbf69_t.jpg,56,100,https://live.staticflickr.com/65535/53622641358_f7d83bbf69_m.jpg,135,240,https://live.staticflickr.com/65535/53622641358_f7d83bbf69_q.jpg,150,150,https://live.staticflickr.com/65535/53622641358_f7d83bbf69.jpg,280,500,https://live.staticflickr.com/65535/53622641358_f7d83bbf69_n.jpg,179,320,https://live.staticflickr.com/65535/53622641358_f7d83bbf69_z.jpg,359,640,https://live.staticflickr.com/65535/53622641358_f7d83bbf69_c.jpg,449,800,https://live.staticflickr.com/65535/53622641358_f7d83bbf69_b.jpg,574,1024,https://live.staticflickr.com/65535/53622641358_2146af698f_o.jpg,1920,3424,"Powell's Pool, Boldmere Gate
An In Camera Steady Sweep Panorama",-1.844623,52.555933,"c(-1.844623, 52.555933)",1,Attribution-NonCommercial License,https://creativecommons.org/licenses/by-nc/2.0/
2,52553310611,14113765@N00,fdd18f73c2,65535,66,Tyre,NA,NA,NA,2022-12-09T22:59:49Z,2022-12-09T22:59:52Z,2022-12-09T15:23:34Z,0,0,83,0,0,suttonpark wyndleygate cliftonroad tyre rubbish geo:lat=5256263178 geo:lon=183081266 geotagged suttoncoldfield uk,16,0,,2636486,NA,NA,NA,NA,https://live.staticflickr.com/65535/52553310611_fdd18f73c2_s.jpg,75,75,https://live.staticflickr.com/65535/52553310611_fdd18f73c2_t.jpg,67,100,https://live.staticflickr.com/65535/52553310611_fdd18f73c2_m.jpg,160,240,https://live.staticflickr.com/65535/52553310611_fdd18f73c2_q.jpg,150,150,https://live.staticflickr.com/65535/52553310611_fdd18f73c2.jpg,333,500,https://live.staticflickr.com/65535/52553310611_fdd18f73c2_n.jpg,213,320,https://live.staticflickr.com/65535/52553310611_fdd18f73c2_z.jpg,427,640,https://live.staticflickr.com/65535/52553310611_fdd18f73c2_c.jpg,533,800,https://live.staticflickr.com/65535/52553310611_fdd18f73c2_b.jpg,683,1024,https://live.staticflickr.com/65535/52553310611_f810ecab1f_o.jpg,4000,6000,"Wyndley Gate, Sutton  Park",-1.830814,52.56263,"c(-1.830814, 52.56263)",1,Attribution-NonCommercial License,https://creativecommons.org/licenses/by-nc/2.0/
2,54257143100,14113765@N00,2412f29992,65535,66,Fungus,NA,NA,NA,2025-01-09T20:07:10Z,2025-01-09T20:07:25Z,2024-12-29T14:56:29Z,0,0,60,0,0,suttonpark keeperspool fungus lichen geo:lat=5256722508 geo:lon=184515627 geotagged suttoncoldfield uk,16,0,,2649131,NA,NA,NA,NA,https://live.staticflickr.com/65535/54257143100_2412f29992_s.jpg,75,75,https://live.staticflickr.com/65535/54257143100_2412f29992_t.jpg,67,100,https://live.staticflickr.com/65535/54257143100_2412f29992_m.jpg,160,240,https://live.staticflickr.com/65535/54257143100_2412f29992_q.jpg,150,150,https://live.staticflickr.com/65535/54257143100_2412f29992.jpg,333,500,https://live.staticflickr.com/65535/54257143100_2412f29992_n.jpg,213,320,https://live.staticflickr.com/65535/54257143100_2412f29992_z.jpg,427,640,https://live.staticflickr.com/65535/54257143100_2412f29992_c.jpg,533,800,https://live.staticflickr.com/65535/54257143100_2412f29992_b.jpg,683,1024,https://live.staticflickr.com/65535/54257143100_3a78c0224e_o.jpg,4000,6000,Keepers Pool. Sutton Park,-1.845156,52.567225,"c(-1.845156, 52.567225)",1,Attribution-NonCommercial License,https://creativecommons.org/licenses/by-nc/2.0/
2,53450073945,14113765@N00,2ee092a23e,65535,66,Trinity Church,NA,NA,NA,2024-01-07T23:27:41Z,2024-01-07T23:27:51Z,2024-01-06T15:38:09Z,0,0,39,0,0,suttonpark tree church trinitychurch geo:lat=5256363733 geo:lon=183805100 geotagged suttoncoldfield uk,16,0,,2636486,NA,NA,NA,NA,https://live.staticflickr.com/65535/53450073945_2ee092a23e_s.jpg,75,75,https://live.staticflickr.com/65535/53450073945_2ee092a23e_t.jpg,67,100,https://live.staticflickr.com/65535/53450073945_2ee092a23e_m.jpg,160,240,https://live.staticflickr.com/65535/53450073945_2ee092a23e_q.jpg,150,150,https://live.staticflickr.com/65535/53450073945_2ee092a23e.jpg,333,500,https://live.staticflickr.com/65535/53450073945_2ee092a23e_n.jpg,213,320,https://live.staticflickr.com/65535/53450073945_2ee092a23e_z.jpg,427,640,https://live.staticflickr.com/65535/53450073945_2ee092a23e_c.jpg,533,800,https://live.staticflickr.com/65535/53450073945_2ee092a23e_b.jpg,683,1024,https://live.staticflickr.com/65535/53450073945_1e31e4d66f_o.jpg,3600,5400,THrough the trees of  Sutton Park,-1.838051,52.563636,"c(-1.838051, 52.563636)",1,Attribution-NonCommercial License,https://creativecommons.org/licenses/by-nc/2.0/
2,54389935591,14113765@N00,403e2940c2,65535,66,Tree,NA,NA,NA,2025-03-16T10:53:49Z,2025-03-16T10:54:09Z,2025-03-08T16:17:29Z,0,0,15,0,0,suttonpark tree hole nuthurst lowernuthurst geo:lat=5256972022 geo:lon=184392545 geotagged suttoncoldfield uk,16,0,,2649131,NA,NA,NA,NA,https://live.staticflickr.com/65535/54389935591_403e2940c2_s.jpg,75,75,https://live.staticflickr.com/65535/54389935591_403e2940c2_t.jpg,100,67,https://live.staticflickr.com/65535/54389935591_403e2940c2_m.jpg,240,160,https://live.staticflickr.com/65535/54389935591_403e2940c2_q.jpg,150,150,https://live.staticflickr.com/65535/54389935591_403e2940c2.jpg,500,333,https://live.staticflickr.com/65535/54389935591_403e2940c2_n.jpg,320,213,https://live.staticflickr.com/65535/54389935591_403e2940c2_z.jpg,640,427,https://live.staticflickr.com/65535/54389935591_403e2940c2_c.jpg,800,533,https://live.staticflickr.com/65535/54389935591_403e2940c2_b.jpg,1024,683,https://live.staticflickr.com/65535/54389935591_d710455c89_o.jpg,6000,4000,Sutton Park,-1.843926,52.569719,"c(-1.843926, 52.569719)",1,Attribution-NonCommercial License,https://creativecommons.org/licenses/by-nc/2.0/
2,54255827527,14113765@N00,6ac223cf90,65535,66,"Cormorant,  Fishing",NA,NA,NA,2025-01-09T20:07:19Z,2025-01-09T20:07:25Z,2024-12-29T15:19:24Z,0,0,46,0,0,suttonpark blackrootpool bird cormorant phalacrocoraxcarbo geo:lat=5257145689 geo:lon=184345711 geotagged suttoncoldfield uk,16,0,,2649131,NA,NA,NA,NA,https://live.staticflickr.com/65535/54255827527_6ac223cf90_s.jpg,75,75,https://live.staticflickr.com/65535/54255827527_6ac223cf90_t.jpg,67,100,https://live.staticflickr.com/65535/54255827527_6ac223cf90_m.jpg,160,240,https://live.staticflickr.com/65535/54255827527_6ac223cf90_q.jpg,150,150,https://live.staticflickr.com/65535/54255827527_6ac223cf90.jpg,333,500,https://live.staticflickr.com/65535/54255827527_6ac223cf90_n.jpg,213,320,https://live.staticflickr.com/65535/54255827527_6ac223cf90_z.jpg,427,640,https://live.staticflickr.com/65535/54255827527_6ac223cf90_c.jpg,533,800,https://live.staticflickr.com/65535/54255827527_6ac223cf90_b.jpg,683,1024,https://live.staticflickr.com/65535/54255827527_cfc2a49ee4_o.jpg,2788,4182,"Blackroot Pool, Sutton Park",-1.843459,52.571455,"c(-1.843459, 52.571455)",1,Attribution-NonCommercial License,https://creativecommons.org/licenses/by-nc/2.0/
2,52317258049,14113765@N00,03ebeafd9d,65535,66,Moorhen Chick,NA,NA,NA,2022-08-28T15:14:43Z,2023-03-26T16:38:32Z,2022-08-27T15:38:25Z,0,0,40,0,0,suttonpark bird chick moorhen gallinulachloropus geo:lat=5256021100 geo:lon=186037444 geotagged suttoncoldfield uk longmoorpool,16,0,,2646737,NA,NA,NA,NA,https://live.staticflickr.com/65535/52317258049_03ebeafd9d_s.jpg,75,75,https://live.staticflickr.com/65535/52317258049_03ebeafd9d_t.jpg,67,100,https://live.staticflickr.com/65535/52317258049_03ebeafd9d_m.jpg,160,240,https://live.staticflickr.com/65535/52317258049_03ebeafd9d_q.jpg,150,150,https://live.staticflickr.com/65535/52317258049_03ebeafd9d.jpg,333,500,https://live.staticflickr.com/65535/52317258049_03ebeafd9d_n.jpg,213,320,https://live.staticflickr.com/65535/52317258049_03ebeafd9d_z.jpg,427,640,https://live.staticflickr.com/65535/52317258049_03ebeafd9d_c.jpg,533,800,https://live.staticflickr.com/65535/52317258049_03ebeafd9d_b.jpg,683,1024,https://live.staticflickr.com/65535/52317258049_b75a164a86_o.jpg,2507,3761,"Longmore Pool,Sutton Park",-1.860375,52.560211,"c(-1.860375, 52.560211)",1,Attribution-NonCommercial License,https://creativecommons.org/licenses/by-nc/2.0/
